Date,MXN_Close,GSPC_Close,IXIC_Close,MXX_Close,MXN_High,GSPC_High,IXIC_High,MXX_High,MXN_Low,GSPC_Low,IXIC_Low,MXX_Low,MXN_Open,GSPC_Open,IXIC_Open,MXX_Open,MXN_Volume,GSPC_Volume,IXIC_Volume,MXX_Volume
2024-07-23,17.930599212646484,5555.740234375,17997.349609375,53707.73828125,18.0981502532959,5585.33984375,18128.380859375,54063.01171875,17.91710090637207,5550.89990234375,17968.099609375,53539.33984375,17.930599212646484,5565.2998046875,17982.740234375,53726.80859375,0.0,3500210000.0,4938000000.0,267716500.0
2024-07-24,18.16315078735352,5427.1298828125,17342.41015625,53168.41015625,18.422199249267575,5508.0400390625,17747.060546875,53941.5390625,18.143999099731445,5419.97998046875,17313.51953125,53051.26171875,18.16315078735352,5505.83984375,17733.91015625,53651.359375,0.0,3945550000.0,6735560000.0,227583200.0
2024-07-25,18.36031913757324,5399.22021484375,17181.720703125,52931.87109375,18.57508087158203,5491.58984375,17544.4609375,53300.48046875,18.310400009155277,5390.9501953125,17033.9609375,52692.76171875,18.36031913757324,5428.7001953125,17352.640625,53085.109375,0.0,4592120000.0,6114350000.0,336606200.0
2024-07-26,18.43989944458008,5459.10009765625,17357.880859375,52819.578125,18.492950439453125,5488.31982421875,17454.5703125,53157.33984375,18.29129981994629,5430.7001953125,17239.990234375,52559.26171875,18.43989944458008,5433.669921875,17331.94921875,52959.76171875,0.0,3638770000.0,5281560000.0,301551800.0
2024-07-29,18.42729949951172,5463.5400390625,17370.19921875,52515.78125,18.700660705566406,5487.740234375,17535.3203125,53235.5703125,18.40169906616211,5444.43994140625,17299.830078125,52438.44921875,18.42729949951172,5476.5498046875,17444.390625,52837.30078125,0.0,3379970000.0,4897230000.0,302616800.0
2024-07-30,18.640899658203125,5436.43994140625,17147.419921875,52325.421875,18.81584930419922,5489.4599609375,17468.560546875,52973.390625,18.56419944763184,5401.7001953125,17015.380859375,52228.12109375,18.640899658203125,5478.72998046875,17424.099609375,52574.9609375,0.0,3777740000.0,5564310000.0,292415800.0
2024-07-31,18.75279998779297,5522.2998046875,17599.400390625,53136.83984375,18.94120979309082,5551.509765625,17693.98046875,53313.55859375,18.571409225463867,5493.75,17438.599609375,52279.6484375,18.75279998779297,5505.58984375,17499.23046875,52279.6484375,0.0,4546910000.0,6292560000.0,64213700.0
2024-08-01,18.640039443969727,5446.68017578125,17194.150390625,52417.48046875,18.721609115600582,5566.16015625,17791.580078125,53138.53125,18.429279327392575,5410.419921875,17051.419921875,52302.7109375,18.640039443969727,5537.83984375,17647.029296875,53138.53125,0.0,4703620000.0,6664550000.0,315067500.0
2024-08-02,18.923799514770508,5346.56005859375,16776.16015625,52242.37890625,19.17460060119629,5383.89013671875,16920.630859375,52379.62109375,18.87190055847168,5302.02978515625,16582.7890625,51734.41015625,18.923799514770508,5376.6298828125,16780.44921875,52379.62109375,0.0,5156450000.0,6313870000.0,230931200.0
2024-08-05,19.528430938720703,5186.330078125,16200.080078125,51776.48046875,20.14779090881348,5250.89013671875,16453.4609375,52124.55078125,19.37225914001465,5119.259765625,15708.5400390625,51259.73046875,19.528430938720703,5151.14013671875,15712.5302734375,52047.16015625,0.0,5333250000.0,6852190000.0,167685900.0
2024-08-06,19.19502067565918,5240.02978515625,16366.849609375,52399.62890625,19.508729934692383,5312.33984375,16620.310546875,52494.19921875,19.13888931274414,5193.56005859375,16137.650390625,51834.23046875,19.19502067565918,5206.419921875,16261.3603515625,51890.4296875,0.0,4690190000.0,5908930000.0,209484300.0
2024-08-07,19.58378028869629,5199.5,16195.8095703125,52680.8984375,19.58819007873535,5330.64013671875,16709.810546875,52935.55078125,19.106599807739254,5195.5400390625,16179.5302734375,52415.46875,19.58378028869629,5293.1298828125,16622.310546875,52419.12109375,0.0,4558260000.0,5913620000.0,221599200.0
2024-08-08,19.33470916748047,5319.31005859375,16660.01953125,52876.55078125,19.354759216308597,5328.02978515625,16694.25,53116.73046875,19.08209991455078,5233.85009765625,16262.9296875,52615.140625,19.33470916748047,5252.56982421875,16408.26953125,52748.46875,0.0,4016830000.0,5815880000.0,182699900.0
2024-08-09,18.86026954650879,5344.16015625,16745.30078125,53051.5390625,18.91123962402344,5358.669921875,16789.220703125,53118.01171875,18.7726993560791,5300.83984375,16574.5703125,52771.58984375,18.86026954650879,5314.66015625,16636.51953125,52872.7109375,0.0,3516400000.0,5783410000.0,145598100.0
2024-08-12,18.822189331054688,5344.39013671875,16780.609375,53040.3515625,19.050689697265625,5371.2001953125,16895.7890625,53165.08984375,18.77750015258789,5324.3701171875,16699.390625,52626.94140625,18.822189331054688,5351.8798828125,16793.640625,53085.62890625,0.0,3360160000.0,4890850000.0,156078100.0
2024-08-13,19.059799194335938,5434.43017578125,17187.609375,53674.19921875,19.09235000610352,5436.5,17192.7890625,53730.80078125,18.922199249267575,5376.97998046875,16943.94921875,53185.16015625,19.059799194335938,5376.97998046875,16944.740234375,53185.16015625,0.0,3648980000.0,5469160000.0,174800800.0
2024-08-14,18.99807929992676,5455.2099609375,17192.599609375,53718.94921875,19.0146598815918,5463.22021484375,17260.73046875,53787.78125,18.79829978942871,5415.91015625,17032.169921875,53399.19140625,18.99807929992676,5442.35986328125,17227.640625,53659.640625,0.0,3380050000.0,4985480000.0,208928500.0
2024-08-15,18.81170082092285,5543.22021484375,17594.5,54264.921875,18.838150024414062,5546.22998046875,17602.720703125,54311.7109375,18.62809944152832,5501.1298828125,17375.41015625,53678.80078125,18.81170082092285,5501.1298828125,17394.5390625,53678.80078125,0.0,3723310000.0,5478170000.0,186810600.0
2024-08-16,18.636199951171875,5554.25,17631.720703125,54083.78125,18.741329193115234,5561.97998046875,17674.650390625,54343.28125,18.600500106811523,5525.169921875,17502.830078125,54005.98046875,18.636199951171875,5530.5,17516.400390625,54262.26953125,0.0,3357690000.0,5138150000.0,163832600.0
2024-08-19,18.6258602142334,5608.25,17876.76953125,54104.6796875,18.83254051208496,5608.2998046875,17877.439453125,54293.12109375,18.5984001159668,5550.740234375,17585.580078125,54026.9296875,18.6258602142334,5557.22998046875,17649.740234375,54026.9296875,0.0,3222050000.0,5564300000.0,132430500.0
2024-08-20,18.66510963439941,5597.1201171875,17816.939453125,53991.05859375,18.92984962463379,5620.509765625,17932.529296875,54302.26953125,18.64259910583496,5585.5,17758.19921875,53820.87109375,18.66510963439941,5602.8798828125,17849.08984375,54130.421875,0.0,2994420000.0,5305260000.0,178585400.0
2024-08-21,19.009849548339844,5620.85009765625,17918.990234375,53864.73046875,19.31121063232422,5632.68017578125,17963.0703125,54144.859375,18.91679954528809,5591.56982421875,17790.98046875,53620.9609375,19.009849548339844,5603.08984375,17840.509765625,53979.30859375,0.0,3119670000.0,4765150000.0,221702300.0
2024-08-22,19.277130126953125,5570.64013671875,17619.349609375,53316.19921875,19.52849006652832,5643.22021484375,18017.689453125,54136.9296875,19.263900756835938,5560.9501953125,17589.150390625,53273.12109375,19.277130126953125,5637.77001953125,17993.720703125,53811.87109375,0.0,2981530000.0,5065360000.0,303743700.0
2024-08-23,19.49020004272461,5634.60986328125,17877.7890625,53490.921875,19.52376937866211,5641.81982421875,17941.26953125,53807.37109375,19.02140998840332,5585.16015625,17700.26953125,53341.53125,19.49020004272461,5602.490234375,17772.73046875,53368.1796875,0.0,3291940000.0,5380810000.0,245775900.0
2024-08-26,19.21224975585937,5616.83984375,17725.76953125,53171.30859375,19.41122055053711,5651.6201171875,17909.08984375,53733.69140625,19.138999938964844,5602.33984375,17645.689453125,53107.859375,19.21224975585937,5639.66015625,17867.849609375,53436.98046875,0.0,2938570000.0,5110940000.0,211433800.0
2024-08-27,19.374500274658203,5625.7998046875,17754.8203125,52474.30859375,19.69205093383789,5631.18017578125,17789.720703125,53403.01171875,19.33970069885254,5593.47998046875,17573.369140625,52457.73046875,19.374500274658203,5602.89013671875,17655.51953125,53122.578125,0.0,2798990000.0,4362380000.0,200486300.0
2024-08-28,19.77079963684082,5592.18017578125,17556.029296875,52439.87109375,19.78199958801269,5627.02978515625,17759.939453125,52972.609375,19.42597007751465,5560.9501953125,17439.400390625,52388.48046875,19.77079963684082,5624.509765625,17738.80078125,52500.0703125,0.0,3053450000.0,5211920000.0,239110300.0
2024-08-29,19.664400100708008,5591.9599609375,17516.4296875,53138.9609375,19.95013999938965,5646.9501953125,17789.2109375,53302.30859375,19.557100296020508,5583.7099609375,17482.599609375,52476.8515625,19.664400100708008,5607.2998046875,17610.5703125,52511.05078125,0.0,3065640000.0,5727780000.0,216583800.0
2024-08-30,19.834199905395508,5648.39990234375,17713.619140625,52913.5,19.869539260864254,5651.3701171875,17720.380859375,53102.08984375,19.61989974975586,5581.7900390625,17498.7890625,52744.51953125,19.834199905395508,5612.740234375,17650.490234375,52945.71875,0.0,4185850000.0,5531150000.0,464816500.0
2024-09-02,19.699800491333008,,,52493.37890625,19.804969787597656,,,52737.12109375,19.61429977416992,,,52091.58984375,19.699800491333008,,,52133.890625,0.0,,,31027700.0
2024-09-03,19.83639907836914,5528.93017578125,17136.30078125,51589.421875,19.978429794311523,5623.89013671875,17585.44921875,52462.73828125,19.715999603271484,5504.330078125,17057.7890625,51507.48046875,19.83639907836914,5623.89013671875,17585.44921875,52421.69921875,0.0,3866350000.0,5813970000.0,200061900.0
2024-09-04,19.79540061950684,5520.06982421875,17084.30078125,51811.37109375,19.914899826049805,5552.990234375,17232.650390625,52232.51171875,19.66200065612793,5503.66015625,16984.669921875,51466.16015625,19.79540061950684,5506.68017578125,17015.7109375,51571.671875,0.0,3478140000.0,5011820000.0,178945500.0
2024-09-05,19.948749542236328,5503.41015625,17127.66015625,51661.48046875,20.14609909057617,5546.2998046875,17295.580078125,52149.44140625,19.88935089111328,5480.5400390625,17035.0703125,51597.6484375,19.948749542236328,5520.080078125,17063.240234375,51791.8203125,0.0,3521650000.0,4983030000.0,194167800.0
2024-09-06,19.88138008117676,5408.419921875,16690.830078125,51083.44140625,20.074899673461918,5522.47021484375,17166.5390625,51924.51953125,19.74920082092285,5402.6201171875,16668.5703125,50912.96875,19.88138008117676,5507.330078125,17137.619140625,51727.4609375,0.0,3822800000.0,5549030000.0,147262100.0
2024-09-09,19.940200805664062,5471.0498046875,16884.599609375,51136.05078125,20.009700775146484,5484.2001953125,16923.279296875,51578.671875,19.808950424194336,5434.490234375,16732.83984375,51020.328125,19.940200805664062,5442.06982421875,16835.669921875,51044.55859375,0.0,3825940000.0,5132150000.0,153374100.0
2024-09-10,19.89137077331543,5495.52001953125,17025.880859375,50973.109375,20.129770278930664,5497.91015625,17036.0703125,51283.87109375,19.87070083618164,5441.72021484375,16801.130859375,50790.23828125,19.89137077331543,5490.509765625,16949.640625,51099.69921875,0.0,3848180000.0,4963740000.0,241346500.0
2024-09-11,20.08941078186035,5554.1298828125,17395.529296875,51195.76171875,20.14150047302246,5560.41015625,17420.23046875,51318.328125,19.76898002624512,5406.9599609375,16787.83984375,50782.109375,20.08941078186035,5496.419921875,17061.41015625,50990.3203125,0.0,3839450000.0,6086930000.0,238237900.0
2024-09-12,19.795900344848636,5595.759765625,17569.6796875,51999.73046875,19.83702087402344,5600.7099609375,17605.720703125,52137.37890625,19.600799560546875,5535.5,17338.3203125,51158.2109375,19.795900344848636,5557.47998046875,17413.890625,51158.2109375,0.0,3655070000.0,4983120000.0,229945500.0
2024-09-13,19.52079963684082,5626.02001953125,17683.98046875,52016.8515625,19.56430053710937,5636.27001953125,17719.140625,52431.6484375,19.21969985961914,5601.64990234375,17564.609375,51877.41015625,19.52079963684082,5603.33984375,17575.259765625,52005.6484375,0.0,3500790000.0,4802880000.0,141368600.0
2024-09-16,19.15220069885254,5633.08984375,17592.130859375,,19.38372039794922,5636.0498046875,17618.400390625,,19.14590072631836,5604.52978515625,17480.66015625,,19.15220069885254,5615.2099609375,17573.69921875,,0.0,3437070000.0,4675530000.0,
2024-09-17,19.20560073852539,5634.580078125,17628.060546875,52273.53125,19.3995304107666,5670.81005859375,17781.740234375,52796.48828125,19.20059967041016,5614.0498046875,17544.640625,51978.62890625,19.20560073852539,5655.509765625,17707.01953125,51978.62890625,0.0,3443600000.0,4959520000.0,203046700.0
2024-09-18,19.11553001403809,5618.259765625,17573.30078125,52582.890625,19.286060333251957,5689.75,17832.69921875,52783.80859375,19.05470085144043,5615.080078125,17556.4296875,52193.8515625,19.11553001403809,5641.68017578125,17663.380859375,52350.3984375,0.0,3691390000.0,5611630000.0,144912400.0
2024-09-19,19.24327087402344,5713.64013671875,18013.98046875,52918.0390625,19.392940521240234,5733.56982421875,18099.9296875,53114.01171875,19.134599685668945,5686.419921875,17909.75,52636.69921875,19.24327087402344,5702.6298828125,17980.890625,52735.25,0.0,4024530000.0,5574650000.0,204810500.0
2024-09-20,19.299999237060547,5702.5498046875,17948.3203125,52190.48046875,19.48253059387207,5715.14013671875,18024.33984375,52913.12109375,19.25819969177246,5674.490234375,17835.640625,52082.44921875,19.299999237060547,5709.64013671875,17999.349609375,52913.12109375,0.0,7867260000.0,9914480000.0,899081100.0
2024-09-23,19.37656021118164,5718.56982421875,17974.26953125,52422.23828125,19.497079849243164,5725.35986328125,18021.580078125,52547.37890625,19.303199768066406,5704.22021484375,17936.369140625,51895.921875,19.37656021118164,5711.89990234375,17994.91015625,52231.9296875,0.0,3529550000.0,5237310000.0,202239000.0
2024-09-24,19.4153995513916,5732.93017578125,18074.51953125,53653.94921875,19.437480926513672,5735.31982421875,18091.9609375,53711.578125,19.23914909362793,5698.990234375,17863.380859375,52529.94140625,19.4153995513916,5727.66015625,18046.439453125,52529.94140625,0.0,3872710000.0,5347580000.0,279229500.0
2024-09-25,19.30820083618164,5722.259765625,18082.2109375,53190.9296875,19.633310317993164,5741.02978515625,18155.0390625,53597.828125,19.2987003326416,5712.06005859375,18040.619140625,53100.25,19.30820083618164,5733.64990234375,18050.359375,53496.73828125,0.0,3624910000.0,4858060000.0,221523300.0
2024-09-26,19.63660049438477,5745.3701171875,18190.2890625,53590.51953125,19.65106964111328,5767.3701171875,18327.33984375,54201.4609375,19.46445083618164,5721.009765625,18071.740234375,53052.69140625,19.63660049438477,5762.22021484375,18327.33984375,53052.69140625,0.0,4391180000.0,5669210000.0,241227200.0
2024-09-27,19.61591911315918,5738.169921875,18119.58984375,52778.171875,19.66044044494629,5763.77978515625,18238.279296875,53846.37109375,19.52120018005371,5727.33984375,18069.1796875,52722.21875,19.61591911315918,5755.35986328125,18228.779296875,53540.23046875,0.0,3898530000.0,5367890000.0,234650300.0
2024-09-30,19.63050079345703,5762.47998046875,18189.169921875,52477.30078125,19.734909057617188,5765.14013671875,18198.16015625,52865.078125,19.54490089416504,5703.52978515625,17997.560546875,52368.51171875,19.63050079345703,5726.52001953125,18069.830078125,52854.8203125,0.0,4425730000.0,5846150000.0,246167800.0
2024-10-01,19.66360092163086,5708.75,17910.359375,,19.779949188232425,5757.72998046875,18162.720703125,,19.61090087890625,5681.27978515625,17779.76953125,,19.66360092163086,5757.72998046875,18154.939453125,,0.0,4025180000.0,5879980000.0,
2024-10-02,19.626440048217773,5709.5400390625,17925.119140625,52199.66015625,19.65665054321289,5719.6298828125,17978.580078125,52771.19921875,19.33884048461914,5674.0,17767.7890625,51654.609375,19.626440048217773,5698.14013671875,17867.119140625,52324.6484375,0.0,3829050000.0,5489040000.0,312648600.0
2024-10-03,19.40819931030273,5699.93994140625,17918.48046875,51674.5390625,19.565000534057617,5718.77978515625,18011.25,52183.98828125,19.391599655151367,5677.3701171875,17826.419921875,51507.51953125,19.40819931030273,5698.18994140625,17859.490234375,52183.98828125,0.0,3597450000.0,5208990000.0,261782100.0
2024-10-04,19.33550071716309,5751.06982421875,18137.849609375,52609.87109375,19.38990974426269,5753.2099609375,18145.279296875,52984.359375,19.110979080200195,5702.830078125,17952.30078125,51731.62109375,19.33550071716309,5737.47998046875,18130.419921875,51763.5390625,0.0,3479400000.0,5136070000.0,208825900.0
2024-10-07,19.27667999267578,5695.93994140625,17923.900390625,52039.87109375,19.422399520874023,5739.33984375,18096.330078125,53067.01953125,19.186899185180664,5686.85009765625,17900.0390625,51943.0,19.27667999267578,5737.7998046875,18080.119140625,52587.76953125,0.0,3637790000.0,5240320000.0,178648000.0
2024-10-08,19.289670944213867,5751.1298828125,18182.919921875,51764.640625,19.442279815673828,5757.60009765625,18203.0390625,52095.76171875,19.222400665283203,5714.56005859375,17989.69921875,51567.9609375,19.289670944213867,5719.14013671875,18017.9296875,52085.0703125,0.0,3393400000.0,5566510000.0,242914100.0
